Data,Postazione,Unità,Sensore,Misura
2024-05-28 02:45:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2024-05-28 02:45:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),42.1
2024-05-28 02:43:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.3
2024-05-28 02:43:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),13.8
2024-05-28 02:43:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.934
2024-05-28 02:43:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-05-28 02:43:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),46.3
2024-05-28 02:43:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.23
2024-05-28 02:43:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.85
2024-05-28 02:42:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-05-28 02:42:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.8
2024-05-28 02:42:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),13.8
2024-05-28 02:42:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.36
2024-05-28 02:42:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.88
2024-05-28 02:42:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.6
2024-05-28 02:42:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.72
2024-05-28 02:41:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.934
2024-05-28 02:41:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-05-28 02:41:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.4
2024-05-28 02:41:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),13.9
2024-05-28 02:41:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.67
2024-05-28 02:41:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),336.2
2024-05-28 02:41:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.04
2024-05-28 02:40:48,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),10.9
2024-05-28 02:40:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),8.17
2024-05-28 02:40:47,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),14.0
2024-05-28 02:40:47,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.7
2024-05-28 02:39:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.2
2024-05-28 02:39:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:39:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.009
2024-05-28 02:39:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-05-28 02:39:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),16.7
2024-05-28 02:39:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.18
2024-05-28 02:39:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.29
2024-05-28 02:38:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-05-28 02:38:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.4
2024-05-28 02:38:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.3
2024-05-28 02:38:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:38:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.03
2024-05-28 02:38:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),77.1
2024-05-28 02:38:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.11
2024-05-28 02:37:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.2
2024-05-28 02:37:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:37:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.009
2024-05-28 02:37:37,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-05-28 02:37:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2024-05-28 02:37:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.55
2024-05-28 02:37:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),63.0
2024-05-28 02:36:34,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.1
2024-05-28 02:36:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.45
2024-05-28 02:36:33,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.7
2024-05-28 02:36:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:36:33,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.063
2024-05-28 02:36:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.38
2024-05-28 02:36:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),68.8
2024-05-28 02:35:30,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.6
2024-05-28 02:35:30,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:35:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.052
2024-05-28 02:35:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-05-28 02:35:29,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),70.6
2024-05-28 02:35:29,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.35
2024-05-28 02:35:29,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2024-05-28 02:34:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:34:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.42
2024-05-28 02:34:26,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.2
2024-05-28 02:34:26,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:34:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.117
2024-05-28 02:34:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),5.4
2024-05-28 02:34:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.17
2024-05-28 02:33:23,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.5
2024-05-28 02:33:23,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:33:23,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.15
2024-05-28 02:33:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:33:22,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.32
2024-05-28 02:33:22,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),62.3
2024-05-28 02:33:22,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2024-05-28 02:32:20,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:32:19,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.41
2024-05-28 02:32:19,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.6
2024-05-28 02:32:19,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:32:19,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.161
2024-05-28 02:32:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),357.6
2024-05-28 02:32:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.18
2024-05-28 02:31:16,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.9
2024-05-28 02:31:16,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:31:16,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.194
2024-05-28 02:31:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.3
2024-05-28 02:31:15,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.31
2024-05-28 02:31:15,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),48.1
2024-05-28 02:31:15,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.28
2024-05-28 02:30:13,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.3
2024-05-28 02:30:12,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.42
2024-05-28 02:30:12,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),84.1
2024-05-28 02:30:12,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:30:12,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.215
2024-05-28 02:30:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),14.3
2024-05-28 02:30:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2024-05-28 02:29:09,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.226
2024-05-28 02:29:09,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:29:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.3
2024-05-28 02:29:09,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),84.2
2024-05-28 02:29:08,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.27
2024-05-28 02:29:08,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),13.0
2024-05-28 02:29:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.36
2024-05-28 02:28:06,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:28:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),13.9
2024-05-28 02:28:05,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.56
2024-05-28 02:28:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.107
2024-05-28 02:28:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),84.0
2024-05-28 02:28:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),7.2
2024-05-28 02:28:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2024-05-28 02:27:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:27:02,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),84.0
2024-05-28 02:27:02,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:27:02,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.204
2024-05-28 02:27:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.07
2024-05-28 02:27:01,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),353.0
2024-05-28 02:27:01,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.41
2024-05-28 02:25:59,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:25:58,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.45
2024-05-28 02:25:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.3
2024-05-28 02:25:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:25:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.128
2024-05-28 02:25:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.4
2024-05-28 02:25:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.91
2024-05-28 02:24:55,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.8
2024-05-28 02:24:55,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.0
2024-05-28 02:24:55,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.074
2024-05-28 02:24:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.1
2024-05-28 02:24:54,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.5
2024-05-28 02:24:54,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.19
2024-05-28 02:24:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.66
2024-05-28 02:23:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),11.4
2024-05-28 02:23:51,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.63
2024-05-28 02:23:51,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),14.2
2024-05-28 02:23:51,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),8.35
2024-05-28 02:22:48,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.9
2024-05-28 02:22:48,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:22:48,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.388
2024-05-28 02:22:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.5
2024-05-28 02:22:47,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),349.4
2024-05-28 02:22:47,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.29
2024-05-28 02:22:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.45
2024-05-28 02:21:45,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.6
2024-05-28 02:21:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:21:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.42
2024-05-28 02:21:44,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.4
2024-05-28 02:21:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),84.2
2024-05-28 02:21:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),358.3
2024-05-28 02:21:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.33
2024-05-28 02:20:41,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.9
2024-05-28 02:20:41,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:20:41,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.388
2024-05-28 02:20:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.5
2024-05-28 02:20:40,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),357.5
2024-05-28 02:20:40,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.32
2024-05-28 02:20:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2024-05-28 02:19:38,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.3
2024-05-28 02:19:37,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.46
2024-05-28 02:19:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.267
2024-05-28 02:19:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.8
2024-05-28 02:19:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:19:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),350.0
2024-05-28 02:19:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.35
2024-05-28 02:18:34,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.3
2024-05-28 02:18:34,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:18:34,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.213
2024-05-28 02:18:34,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:18:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.46
2024-05-28 02:18:33,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),1.7
2024-05-28 02:18:33,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.27
2024-05-28 02:17:31,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.2
2024-05-28 02:17:30,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.41
2024-05-28 02:17:30,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.3
2024-05-28 02:17:30,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:17:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.213
2024-05-28 02:17:29,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.27
2024-05-28 02:17:29,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),49.7
2024-05-28 02:16:27,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:16:27,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.256
2024-05-28 02:16:27,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),82.7
2024-05-28 02:16:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.3
2024-05-28 02:16:26,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),41.0
2024-05-28 02:16:26,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.25
2024-05-28 02:16:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.4
2024-05-28 02:15:24,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.3
2024-05-28 02:15:23,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:15:23,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.3
2024-05-28 02:15:23,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.39
2024-05-28 02:15:23,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.1
2024-05-28 02:15:22,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),37.7
2024-05-28 02:15:22,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2024-05-28 02:14:20,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.5
2024-05-28 02:14:20,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),83.9
2024-05-28 02:14:20,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:14:20,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.388
2024-05-28 02:14:19,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),43.7
2024-05-28 02:14:19,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.35
2024-05-28 02:14:19,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.39
2024-05-28 02:13:17,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.7
2024-05-28 02:13:16,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.36
2024-05-28 02:13:16,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),84.8
2024-05-28 02:13:16,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:13:16,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.486
2024-05-28 02:13:15,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),40.6
2024-05-28 02:13:15,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.26
2024-05-28 02:11:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-05-28 02:11:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.33
2024-05-28 02:11:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),85.8
2024-05-28 02:11:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:11:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.596
2024-05-28 02:11:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),0.2
2024-05-28 02:11:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.11
2024-05-28 02:10:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-05-28 02:10:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),86.3
2024-05-28 02:10:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:10:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.651
2024-05-28 02:10:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),34.4
2024-05-28 02:10:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.27
2024-05-28 02:10:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.34
2024-05-28 02:09:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.9
2024-05-28 02:09:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.33
2024-05-28 02:09:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),85.8
2024-05-28 02:09:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.596
2024-05-28 02:09:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.2
2024-05-28 02:09:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),18.3
2024-05-28 02:09:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.28
2024-05-28 02:08:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),11.8
2024-05-28 02:08:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),85.0
2024-05-28 02:08:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.3
