Data,Postazione,Unità,Sensore,Misura
2024-06-03 23:12:14,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:12:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.78
2024-06-03 23:12:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.6
2024-06-03 23:12:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:12:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.796
2024-06-03 23:12:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),147.0
2024-06-03 23:12:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.56
2024-06-03 23:11:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:11:10,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.6
2024-06-03 23:11:10,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:11:10,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.796
2024-06-03 23:11:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.78
2024-06-03 23:11:09,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),153.8
2024-06-03 23:11:09,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.64
2024-06-03 23:10:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.6
2024-06-03 23:10:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:10:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.796
2024-06-03 23:10:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:10:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.6
2024-06-03 23:10:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),192.0
2024-06-03 23:10:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.56
2024-06-03 23:09:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:09:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.6
2024-06-03 23:09:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:09:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.796
2024-06-03 23:09:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.53
2024-06-03 23:09:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),185.6
2024-06-03 23:09:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.29
2024-06-03 23:08:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:08:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.6
2024-06-03 23:08:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:08:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.796
2024-06-03 23:07:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.42
2024-06-03 23:07:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),203.1
2024-06-03 23:07:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.31
2024-06-03 23:06:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:06:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.4
2024-06-03 23:06:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:06:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.864
2024-06-03 23:06:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2024-06-03 23:06:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),211.6
2024-06-03 23:06:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.75
2024-06-03 23:05:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.3
2024-06-03 23:05:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:05:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.758
2024-06-03 23:05:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2024-06-03 23:05:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),242.0
2024-06-03 23:05:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.46
2024-06-03 23:05:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.62
2024-06-03 23:04:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:04:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.1
2024-06-03 23:04:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:04:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.56
2024-06-03 23:04:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.827
2024-06-03 23:04:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),314.4
2024-06-03 23:04:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.16
2024-06-03 23:03:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:03:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.1
2024-06-03 23:03:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:03:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.827
2024-06-03 23:03:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),350.4
2024-06-03 23:03:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.25
2024-06-03 23:03:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.3
2024-06-03 23:02:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:02:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.1
2024-06-03 23:02:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.827
2024-06-03 23:02:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:02:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.92
2024-06-03 23:02:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),70.1
2024-06-03 23:02:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.24
2024-06-03 23:01:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.0
2024-06-03 23:01:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:01:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.814
2024-06-03 23:01:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 23:01:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),186.5
2024-06-03 23:01:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2024-06-03 23:01:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.53
2024-06-03 23:00:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2024-06-03 23:00:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.44
2024-06-03 23:00:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.8
2024-06-03 23:00:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:00:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.789
2024-06-03 23:00:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),203.4
2024-06-03 23:00:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.97
2024-06-03 22:59:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.7
2024-06-03 22:59:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-03 22:59:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.87
2024-06-03 22:59:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 22:59:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),198.1
2024-06-03 22:59:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.75
2024-06-03 22:59:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.54
2024-06-03 22:58:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2024-06-03 22:58:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.5
2024-06-03 22:58:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-03 22:58:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.844
2024-06-03 22:58:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.43
2024-06-03 22:58:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.1
2024-06-03 22:58:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),202.0
2024-06-03 22:57:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.4
2024-06-03 22:57:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-03 22:57:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.925
2024-06-03 22:57:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 22:57:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.9
2024-06-03 22:57:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),194.8
2024-06-03 22:57:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.53
2024-06-03 22:56:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-06-03 22:56:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.925
2024-06-03 22:56:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-03 22:56:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.4
2024-06-03 22:56:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.04
2024-06-03 22:56:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),200.3
2024-06-03 22:56:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.59
2024-06-03 22:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.3
2024-06-03 22:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-03 22:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.006
2024-06-03 22:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:55:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),198.4
2024-06-03 22:55:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.68
2024-06-03 22:55:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.93
2024-06-03 22:54:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:54:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.2
2024-06-03 22:54:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-03 22:54:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.993
2024-06-03 22:54:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.35
2024-06-03 22:54:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),184.3
2024-06-03 22:54:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.18
2024-06-03 22:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-03 22:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.074
2024-06-03 22:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.1
2024-06-03 22:53:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.92
2024-06-03 22:53:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.81
2024-06-03 22:53:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),179.6
2024-06-03 22:52:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:52:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2024-06-03 22:52:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.1
2024-06-03 22:52:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-03 22:52:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.074
2024-06-03 22:52:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),189.5
2024-06-03 22:52:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.89
2024-06-03 22:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.0
2024-06-03 22:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-03 22:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.061
2024-06-03 22:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:51:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.71
2024-06-03 22:51:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),213.2
2024-06-03 22:51:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.62
2024-06-03 22:50:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:50:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.62
2024-06-03 22:50:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.9
2024-06-03 22:50:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-03 22:50:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.049
2024-06-03 22:49:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),257.2
2024-06-03 22:49:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.32
2024-06-03 22:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.8
2024-06-03 22:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-03 22:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.036
2024-06-03 22:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:48:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),324.9
2024-06-03 22:48:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.33
2024-06-03 22:48:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.57
2024-06-03 22:47:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:47:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-06-03 22:47:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-03 22:47:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.023
2024-06-03 22:47:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.49
2024-06-03 22:47:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),8.3
2024-06-03 22:47:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.45
2024-06-03 22:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-06-03 22:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2024-06-03 22:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.023
2024-06-03 22:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:46:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),85.3
2024-06-03 22:46:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.21
2024-06-03 22:46:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.45
2024-06-03 22:45:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.3
2024-06-03 22:45:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-06-03 22:45:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 22:45:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.117
2024-06-03 22:45:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.53
2024-06-03 22:45:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),110.7
2024-06-03 22:45:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.31
2024-06-03 22:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-06-03 22:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 22:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.117
2024-06-03 22:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.3
2024-06-03 22:44:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),184.4
2024-06-03 22:44:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.5
2024-06-03 22:44:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2024-06-03 22:43:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.104
2024-06-03 22:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 22:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.6
2024-06-03 22:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.88
2024-06-03 22:43:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),216.6
2024-06-03 22:43:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.76
2024-06-03 22:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.5
2024-06-03 22:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 22:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.091
2024-06-03 22:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:42:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.78
2024-06-03 22:42:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),253.4
2024-06-03 22:42:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.7
2024-06-03 22:41:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:41:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.4
2024-06-03 22:41:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 22:41:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.078
2024-06-03 22:41:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.59
2024-06-03 22:41:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),283.0
2024-06-03 22:41:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.43
2024-06-03 22:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-03 22:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.3
2024-06-03 22:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2024-06-03 22:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.065
2024-06-03 22:40:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),297.4
2024-06-03 22:40:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.45
2024-06-03 22:40:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.62
2024-06-03 22:39:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.3
2024-06-03 22:39:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.6
2024-06-03 22:39:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.3
2024-06-03 22:39:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2024-06-03 22:39:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.159
2024-06-03 22:39:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),171.4
2024-06-03 22:39:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.24
2024-06-03 22:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.3
2024-06-03 22:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2024-06-03 22:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.159
2024-06-03 22:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.3
2024-06-03 22:38:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),143.6
2024-06-03 22:38:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.7
