Data,Postazione,Unità,Sensore,Misura
2024-06-06 21:10:09,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),125.0
2024-06-06 21:10:09,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.94
2024-06-06 21:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),47.1
2024-06-06 21:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.8
2024-06-06 21:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.682
2024-06-06 21:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 21:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),116.9
2024-06-06 21:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.86
2024-06-06 21:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.16
2024-06-06 21:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 21:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),47.1
2024-06-06 21:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2024-06-06 21:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.766
2024-06-06 21:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.4
2024-06-06 21:08:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.13
2024-06-06 21:08:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),109.2
2024-06-06 21:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),47.4
2024-06-06 21:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2024-06-06 21:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.811
2024-06-06 21:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.1
2024-06-06 21:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.36
2024-06-06 21:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),121.9
2024-06-06 21:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2024-06-06 21:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.1
2024-06-06 21:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.45
2024-06-06 21:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),47.3
2024-06-06 21:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.0
2024-06-06 21:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.881
2024-06-06 21:05:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),120.2
2024-06-06 21:05:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.93
2024-06-06 21:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),47.1
2024-06-06 21:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.0
2024-06-06 21:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.851
2024-06-06 21:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.1
2024-06-06 21:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),122.2
2024-06-06 21:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.21
2024-06-06 21:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.51
2024-06-06 21:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 21:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.46
2024-06-06 21:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.9
2024-06-06 21:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.0
2024-06-06 21:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.821
2024-06-06 21:03:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),102.8
2024-06-06 21:03:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.01
2024-06-06 21:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.1
2024-06-06 21:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.9
2024-06-06 21:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.1
2024-06-06 21:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.906
2024-06-06 21:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.55
2024-06-06 21:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),118.4
2024-06-06 21:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.12
2024-06-06 21:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 21:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.79
2024-06-06 21:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.7
2024-06-06 21:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.1
2024-06-06 21:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.876
2024-06-06 21:01:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),124.2
2024-06-06 21:01:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.65
2024-06-06 21:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.5
2024-06-06 21:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.1
2024-06-06 21:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.846
2024-06-06 21:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 21:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.62
2024-06-06 21:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),115.4
2024-06-06 21:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.02
2024-06-06 20:59:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 20:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.1
2024-06-06 20:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.816
2024-06-06 20:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.46
2024-06-06 20:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.3
2024-06-06 20:59:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),119.5
2024-06-06 20:59:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.24
2024-06-06 20:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.2
2024-06-06 20:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.1
2024-06-06 20:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.8
2024-06-06 20:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),123.1
2024-06-06 20:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.36
2024-06-06 20:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.45
2024-06-06 20:57:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 20:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.854
2024-06-06 20:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.0
2024-06-06 20:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.2
2024-06-06 20:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.33
2024-06-06 20:57:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.22
2024-06-06 20:57:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),129.1
2024-06-06 20:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 20:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.0
2024-06-06 20:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.2
2024-06-06 20:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.854
2024-06-06 20:56:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),116.9
2024-06-06 20:56:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.88
2024-06-06 20:56:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.35
2024-06-06 20:55:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 20:55:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.19
2024-06-06 20:55:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),46.0
2024-06-06 20:55:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.2
2024-06-06 20:55:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.854
2024-06-06 20:55:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),107.5
2024-06-06 20:55:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.92
2024-06-06 20:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.8
2024-06-06 20:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.2
2024-06-06 20:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.824
2024-06-06 20:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:54:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.65
2024-06-06 20:54:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),131.6
2024-06-06 20:54:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.93
2024-06-06 20:53:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 20:53:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.7
2024-06-06 20:53:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.3
2024-06-06 20:53:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.893
2024-06-06 20:53:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.57
2024-06-06 20:53:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),129.8
2024-06-06 20:53:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.26
2024-06-06 20:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.2
2024-06-06 20:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.3
2024-06-06 20:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.817
2024-06-06 20:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.8
2024-06-06 20:52:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),125.9
2024-06-06 20:52:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.88
2024-06-06 20:52:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.42
2024-06-06 20:51:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.8
2024-06-06 20:51:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.31
2024-06-06 20:51:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.3
2024-06-06 20:51:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.3
2024-06-06 20:51:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.832
2024-06-06 20:51:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),123.7
2024-06-06 20:51:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.93
2024-06-06 20:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.8
2024-06-06 20:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.2
2024-06-06 20:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.3
2024-06-06 20:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.817
2024-06-06 20:50:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),120.2
2024-06-06 20:50:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.17
2024-06-06 20:50:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.43
2024-06-06 20:49:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:49:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.45
2024-06-06 20:49:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.2
2024-06-06 20:49:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.4
2024-06-06 20:49:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.901
2024-06-06 20:48:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),125.4
2024-06-06 20:48:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.87
2024-06-06 20:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.1
2024-06-06 20:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.4
2024-06-06 20:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.885
2024-06-06 20:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.8
2024-06-06 20:47:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.69
2024-06-06 20:47:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),115.6
2024-06-06 20:47:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.03
2024-06-06 20:46:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:46:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.0
2024-06-06 20:46:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.5
2024-06-06 20:46:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.954
2024-06-06 20:46:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.7
2024-06-06 20:46:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),101.5
2024-06-06 20:46:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.4
2024-06-06 20:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.9
2024-06-06 20:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.5
2024-06-06 20:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.938
2024-06-06 20:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:45:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.41
2024-06-06 20:45:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),95.0
2024-06-06 20:45:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.89
2024-06-06 20:44:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:44:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.7
2024-06-06 20:44:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.6
2024-06-06 20:44:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.991
2024-06-06 20:44:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.52
2024-06-06 20:44:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),117.0
2024-06-06 20:44:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.08
2024-06-06 20:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.5
2024-06-06 20:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.6
2024-06-06 20:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.96
2024-06-06 20:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.8
2024-06-06 20:43:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),117.9
2024-06-06 20:43:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.97
2024-06-06 20:43:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.4
2024-06-06 20:42:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:42:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.07
2024-06-06 20:42:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.4
2024-06-06 20:42:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.7
2024-06-06 20:42:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.028
2024-06-06 20:42:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),112.6
2024-06-06 20:42:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2024-06-06 20:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.028
2024-06-06 20:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.7
2024-06-06 20:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.4
2024-06-06 20:41:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),105.4
2024-06-06 20:41:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.12
2024-06-06 20:41:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2024-06-06 20:40:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:40:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.89
2024-06-06 20:40:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.2
2024-06-06 20:40:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.8
2024-06-06 20:40:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.08
2024-06-06 20:40:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),121.7
2024-06-06 20:40:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.62
2024-06-06 20:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.0
2024-06-06 20:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.8
2024-06-06 20:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.049
2024-06-06 20:39:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),120.7
2024-06-06 20:39:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.84
2024-06-06 20:39:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.26
2024-06-06 20:38:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 20:38:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.08
2024-06-06 20:38:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.1
2024-06-06 20:38:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-06-06 20:38:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.148
2024-06-06 20:38:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),112.7
2024-06-06 20:38:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.95
2024-06-06 20:37:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.1
2024-06-06 20:37:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-06-06 20:37:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.148
2024-06-06 20:37:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.0
2024-06-06 20:37:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),113.2
2024-06-06 20:37:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.8
2024-06-06 20:37:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.07
2024-06-06 20:36:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:36:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),43.8
2024-06-06 20:36:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-06-06 20:36:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.184
2024-06-06 20:36:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.98
2024-06-06 20:36:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),127.9
2024-06-06 20:36:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.82
2024-06-06 20:35:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.9
2024-06-06 20:35:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),43.6
2024-06-06 20:35:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-06-06 20:35:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.152
