Data,Postazione,Unità,Sensore,Misura
2025-06-12 19:26:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.41
2025-06-12 19:25:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.6
2025-06-12 19:25:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.1
2025-06-12 19:25:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.6
2025-06-12 19:25:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.878
2025-06-12 19:25:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),253.2
2025-06-12 19:25:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.57
2025-06-12 19:25:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.6
2025-06-12 19:24:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2025-06-12 19:24:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.76
2025-06-12 19:24:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.9
2025-06-12 19:24:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.6
2025-06-12 19:24:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.843
2025-06-12 19:24:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),257.4
2025-06-12 19:24:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.66
2025-06-12 19:23:33,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.6
2025-06-12 19:23:33,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.7
2025-06-12 19:23:33,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.871
2025-06-12 19:23:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2025-06-12 19:23:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.85
2025-06-12 19:23:32,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),249.1
2025-06-12 19:23:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.7
2025-06-12 19:22:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2025-06-12 19:22:29,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.68
2025-06-12 19:22:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.7
2025-06-12 19:22:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.7
2025-06-12 19:22:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.889
2025-06-12 19:22:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),257.4
2025-06-12 19:22:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.0
2025-06-12 19:21:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.7
2025-06-12 19:21:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2025-06-12 19:21:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.7
2025-06-12 19:21:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.889
2025-06-12 19:21:25,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),236.5
2025-06-12 19:21:25,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.88
2025-06-12 19:21:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.59
2025-06-12 19:20:23,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2025-06-12 19:20:22,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.56
2025-06-12 19:20:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.4
2025-06-12 19:20:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.7
2025-06-12 19:20:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.835
2025-06-12 19:20:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),244.4
2025-06-12 19:20:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.38
2025-06-12 19:19:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2025-06-12 19:19:19,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.9
2025-06-12 19:19:19,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.8
2025-06-12 19:19:19,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.827
2025-06-12 19:19:18,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),240.4
2025-06-12 19:19:18,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.76
2025-06-12 19:19:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.37
2025-06-12 19:18:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2025-06-12 19:18:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.66
2025-06-12 19:18:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.1
2025-06-12 19:18:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.8
2025-06-12 19:18:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.863
2025-06-12 19:18:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),240.6
2025-06-12 19:18:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.27
2025-06-12 19:17:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.8
2025-06-12 19:17:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.9
2025-06-12 19:17:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.89
2025-06-12 19:17:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2025-06-12 19:17:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.97
2025-06-12 19:17:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),254.6
2025-06-12 19:17:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.65
2025-06-12 19:16:09,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.7
2025-06-12 19:16:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.7
2025-06-12 19:16:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),27.9
2025-06-12 19:16:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.054
2025-06-12 19:16:08,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.25
2025-06-12 19:16:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),250.2
2025-06-12 19:16:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.71
2025-06-12 19:15:06,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.0
2025-06-12 19:15:05,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.3
2025-06-12 19:15:05,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.0
2025-06-12 19:15:05,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.244
2025-06-12 19:15:04,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),245.7
2025-06-12 19:15:04,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.71
2025-06-12 19:15:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.92
2025-06-12 19:14:02,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.2
2025-06-12 19:14:01,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.94
2025-06-12 19:14:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.6
2025-06-12 19:14:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.1
2025-06-12 19:14:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.38
2025-06-12 19:14:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),260.0
2025-06-12 19:14:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.36
2025-06-12 19:12:58,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.8
2025-06-12 19:12:58,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.1
2025-06-12 19:12:58,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.416
2025-06-12 19:12:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.2
2025-06-12 19:12:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),225.9
2025-06-12 19:12:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.96
2025-06-12 19:12:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.17
2025-06-12 19:11:55,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.1
2025-06-12 19:11:54,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.15
2025-06-12 19:11:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.1
2025-06-12 19:11:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.2
2025-06-12 19:11:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.373
2025-06-12 19:11:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),224.8
2025-06-12 19:11:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.64
2025-06-12 19:10:51,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.6
2025-06-12 19:10:51,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.3
2025-06-12 19:10:51,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.18
2025-06-12 19:10:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.6
2025-06-12 19:10:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.5
2025-06-12 19:10:50,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.44
2025-06-12 19:10:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.69
2025-06-12 19:09:48,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),13.7
2025-06-12 19:09:47,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.06
2025-06-12 19:09:47,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),28.4
2025-06-12 19:09:47,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.68
2025-06-12 19:08:44,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),39.9
2025-06-12 19:08:44,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.5
2025-06-12 19:08:44,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.213
2025-06-12 19:08:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2025-06-12 19:08:43,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.9
2025-06-12 19:08:43,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.55
2025-06-12 19:08:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.28
2025-06-12 19:07:41,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.7
2025-06-12 19:07:40,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.42
2025-06-12 19:07:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.4
2025-06-12 19:07:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.5
2025-06-12 19:07:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.306
2025-06-12 19:07:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),268.9
2025-06-12 19:07:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.76
2025-06-12 19:06:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.9
2025-06-12 19:06:37,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.8
2025-06-12 19:06:37,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.6
2025-06-12 19:06:37,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.462
2025-06-12 19:06:36,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),236.3
2025-06-12 19:06:36,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.78
2025-06-12 19:06:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.46
2025-06-12 19:05:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.6
2025-06-12 19:05:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.6
2025-06-12 19:05:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.425
2025-06-12 19:05:35,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.9
2025-06-12 19:05:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.8
2025-06-12 19:05:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.1
2025-06-12 19:05:34,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.43
2025-06-12 19:04:02,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.3
2025-06-12 19:04:02,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.4
2025-06-12 19:04:02,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.7
2025-06-12 19:04:02,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.655
2025-06-12 19:04:01,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),253.8
2025-06-12 19:04:01,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.85
2025-06-12 19:04:01,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.11
2025-06-12 19:02:59,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.2
2025-06-12 19:02:59,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.7
2025-06-12 19:02:59,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.618
2025-06-12 19:02:59,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.2
2025-06-12 19:02:58,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.86
2025-06-12 19:02:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),241.4
2025-06-12 19:02:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.54
2025-06-12 19:01:55,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.9
2025-06-12 19:01:55,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.3
2025-06-12 19:01:55,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.7
2025-06-12 19:01:55,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.451
2025-06-12 19:01:54,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),238.3
2025-06-12 19:01:54,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.63
2025-06-12 19:01:54,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.97
2025-06-12 19:00:52,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.6
2025-06-12 19:00:51,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.39
2025-06-12 19:00:51,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),39.5
2025-06-12 19:00:51,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.7
2025-06-12 19:00:51,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.3
2025-06-12 19:00:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.9
2025-06-12 19:00:50,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.45
2025-06-12 18:59:48,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2025-06-12 18:59:48,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),38.9
2025-06-12 18:59:48,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.7
2025-06-12 18:59:48,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.186
2025-06-12 18:59:47,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.92
2025-06-12 18:59:47,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.11
2025-06-12 18:59:47,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),244.6
2025-06-12 18:58:45,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.2
2025-06-12 18:58:44,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.38
2025-06-12 18:58:44,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),38.5
2025-06-12 18:58:44,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.8
2025-06-12 18:58:44,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.191
2025-06-12 18:58:43,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),249.6
2025-06-12 18:58:43,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.73
2025-06-12 18:57:41,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.0
2025-06-12 18:57:41,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.8
2025-06-12 18:57:41,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.075
2025-06-12 18:57:41,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),37.9
2025-06-12 18:57:41,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.37
2025-06-12 18:57:40,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.84
2025-06-12 18:57:40,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),227.4
2025-06-12 18:56:38,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2025-06-12 18:56:37,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),38.8
2025-06-12 18:56:37,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.8
2025-06-12 18:56:37,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.248
2025-06-12 18:56:37,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.78
2025-06-12 18:56:36,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),215.7
2025-06-12 18:56:36,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.68
2025-06-12 18:55:34,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),39.3
2025-06-12 18:55:34,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.9
2025-06-12 18:55:34,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.424
2025-06-12 18:55:34,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.7
2025-06-12 18:55:33,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),259.4
2025-06-12 18:55:33,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.54
2025-06-12 18:55:33,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.62
2025-06-12 18:54:31,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2025-06-12 18:54:30,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.09
2025-06-12 18:54:30,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),38.8
2025-06-12 18:54:30,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),28.9
2025-06-12 18:54:30,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.329
2025-06-12 18:54:29,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),235.3
2025-06-12 18:54:29,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.48
2025-06-12 18:53:27,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),38.5
2025-06-12 18:53:27,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),29.0
2025-06-12 18:53:27,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.352
2025-06-12 18:53:27,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2025-06-12 18:53:26,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.83
2025-06-12 18:53:26,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),249.5
2025-06-12 18:53:26,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.17
2025-06-12 18:52:24,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2025-06-12 18:52:23,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.59
2025-06-12 18:52:23,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),38.1
2025-06-12 18:52:23,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),29.0
2025-06-12 18:52:23,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.274
2025-06-12 18:52:22,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),261.9
2025-06-12 18:52:22,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.76
2025-06-12 18:51:20,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),38.6
2025-06-12 18:51:20,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),29.0
2025-06-12 18:51:20,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.371
2025-06-12 18:51:20,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.35
2025-06-12 18:51:20,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.5
2025-06-12 18:51:19,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),250.7
2025-06-12 18:51:19,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.62
2025-06-12 18:50:17,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.7
