Data,Postazione,Unità,Sensore,Misura
2025-09-15 23:12:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.832
2025-09-15 23:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),85.9
2025-09-15 23:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2025-09-15 23:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.08
2025-09-15 23:11:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.18
2025-09-15 23:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:11:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),82.9
2025-09-15 23:11:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.81
2025-09-15 23:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),78.5
2025-09-15 23:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2025-09-15 23:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.21
2025-09-15 23:09:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.17
2025-09-15 23:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),94.9
2025-09-15 23:09:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.87
2025-09-15 23:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),68.1
2025-09-15 23:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-15 23:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.19
2025-09-15 23:07:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.25
2025-09-15 23:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),69.2
2025-09-15 23:06:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.18
2025-09-15 23:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.5
2025-09-15 23:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.82
2025-09-15 23:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.21
2025-09-15 23:04:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.04
2025-09-15 23:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),61.1
2025-09-15 23:04:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.83
2025-09-15 23:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),64.4
2025-09-15 23:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.93
2025-09-15 23:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.02
2025-09-15 23:02:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.13
2025-09-15 23:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),64.6
2025-09-15 23:02:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.03
2025-09-15 23:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),64.8
2025-09-15 23:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.67
2025-09-15 23:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.05
2025-09-15 23:00:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 23:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.02
2025-09-15 23:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 23:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 23:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 23:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),66.7
2025-09-15 23:00:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2025-09-15 22:59:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:59:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-15 22:59:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.033
2025-09-15 22:59:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),23.0
2025-09-15 22:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),72.2
2025-09-15 22:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.7
2025-09-15 22:59:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.15
2025-09-15 22:58:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),23.0
2025-09-15 22:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-15 22:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.033
2025-09-15 22:58:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.26
2025-09-15 22:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.7
2025-09-15 22:58:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.91
2025-09-15 22:57:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),23.0
2025-09-15 22:57:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:57:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-15 22:57:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),23.033
2025-09-15 22:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),55.9
2025-09-15 22:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.92
2025-09-15 22:57:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.16
2025-09-15 22:56:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),23.0
2025-09-15 22:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:56:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.29
2025-09-15 22:56:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),60.2
2025-09-15 22:56:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.1
2025-09-15 22:55:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:55:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:55:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:55:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:55:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),62.7
2025-09-15 22:55:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2025-09-15 22:55:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.18
2025-09-15 22:54:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:54:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.06
2025-09-15 22:54:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.71
2025-09-15 22:54:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),55.5
2025-09-15 22:53:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:53:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:53:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:53:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:53:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),54.8
2025-09-15 22:53:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.74
2025-09-15 22:53:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.0
2025-09-15 22:52:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.09
2025-09-15 22:52:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:52:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),48.5
2025-09-15 22:52:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.91
2025-09-15 22:51:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:51:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:51:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:51:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:51:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),45.4
2025-09-15 22:51:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.77
2025-09-15 22:51:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.86
2025-09-15 22:50:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:50:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.81
2025-09-15 22:50:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),42.1
2025-09-15 22:50:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.71
2025-09-15 22:49:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:49:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:49:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:49:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:49:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),59.2
2025-09-15 22:49:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.68
2025-09-15 22:49:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.85
2025-09-15 22:47:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.93
2025-09-15 22:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:47:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:47:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),48.8
2025-09-15 22:47:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.86
2025-09-15 22:46:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:46:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:46:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:46:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:46:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.9
2025-09-15 22:46:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.64
2025-09-15 22:46:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.81
2025-09-15 22:45:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.91
2025-09-15 22:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:45:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:45:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),65.1
2025-09-15 22:45:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2025-09-15 22:44:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:44:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:44:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:44:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:44:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.2
2025-09-15 22:44:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.76
2025-09-15 22:44:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.84
2025-09-15 22:43:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.73
2025-09-15 22:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:43:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:43:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),57.6
2025-09-15 22:43:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.61
2025-09-15 22:42:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:42:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:42:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:42:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:42:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.77
2025-09-15 22:42:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.8
2025-09-15 22:42:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.66
2025-09-15 22:41:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.75
2025-09-15 22:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:41:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:41:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),53.9
2025-09-15 22:41:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.59
2025-09-15 22:40:33,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:40:33,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:40:33,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:40:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:40:32,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),60.8
2025-09-15 22:40:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.68
2025-09-15 22:40:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.86
2025-09-15 22:39:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:39:29,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.77
2025-09-15 22:39:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),55.0
2025-09-15 22:39:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.61
2025-09-15 22:38:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-15 22:38:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-15 22:38:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),22.932
2025-09-15 22:38:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
2025-09-15 22:38:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.71
2025-09-15 22:38:25,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),21.3
2025-09-15 22:38:25,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.53
2025-09-15 22:37:23,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),22.9
